,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,ב,ר,א,ש,י,ת,ב,ר,א,א,ל,ה,י,ם,א,ת,ה,ש,מ,י,ם,ו,א,ת,ה,א,ר,ץ,׃,</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 40,-0.03185945749282837,-0.21722474694252014,-0.06430649757385254,-0.0521523617208004,-0.09919337183237076,-0.03851199895143509,-0.10741187632083893,-0.27464112639427185,-0.06353717297315598,-0.022495005279779434,-0.08746548742055893,-0.08990754187107086,-0.039180949330329895,-0.04645158350467682,-0.03652516007423401,-0.14049451053142548,-0.15633296966552734,-0.06843098253011703,-0.16166570782661438,-0.09823568165302277,-0.03105364553630352,0.052694693207740784,-0.13654032349586487,-0.07334095239639282,-0.005716359242796898,0.0022791102528572083,0.03508161008358002,-0.029879044741392136,0.10656437277793884,0.11767524480819702,0.035262249410152435,-0.05880636349320412,-1.8229972124099731
Dimension 41,-0.08368128538131714,0.04372740164399147,-0.1342184990644455,-0.12792208790779114,-0.12231973558664322,-0.14163808524608612,-0.08256086707115173,-0.002071236725896597,-0.14831140637397766,-0.10384117066860199,0.0705576166510582,-0.1741950362920761,-0.08423931151628494,-0.0776352509856224,-0.10344643145799637,0.10316582769155502,0.01644778437912464,-0.06429530680179596,-0.06717933714389801,-0.23170490562915802,-0.09827904403209686,-0.17006759345531464,-0.043426595628261566,-0.03681536763906479,0.02761613205075264,-0.039459455758333206,-0.11952006071805954,-0.17740392684936523,-0.41624706983566284,-0.04019567370414734,-0.03895850479602814,-0.08606834709644318,-2.668118715286255
Dimension 42,-0.04649514704942703,-0.18549875915050507,-0.024668648838996887,-0.0015399567782878876,-0.029085874557495117,0.035520318895578384,0.05456161871552467,-0.13633081316947937,0.003968125209212303,0.07978422939777374,-0.11562284827232361,-0.06694991886615753,0.019090648740530014,-0.035623278468847275,-0.02425932139158249,-0.1002163514494896,0.05574028193950653,-0.13169711828231812,-0.033909447491168976,-9.637326002120972e-06,-0.07982102036476135,-0.08081918954849243,-0.14755763113498688,-0.06301793456077576,0.018738342449069023,-0.1589752584695816,-0.101884625852108,0.0008746497333049774,0.01773053966462612,-0.07238677144050598,-0.05659540742635727,-0.045385684818029404,-1.4069561958312988
Dimension 43,0.027350466698408127,0.04617511108517647,0.04175739362835884,0.047322120517492294,0.012706087902188301,0.09705331921577454,0.03686121478676796,0.0614360012114048,0.051730167120695114,0.06409209966659546,-0.03899862617254257,-0.014051518402993679,-0.0019327951595187187,0.038651030510663986,-0.019111132249236107,-0.024374201893806458,-0.02293182909488678,0.010697521269321442,0.1289919763803482,-0.013745412230491638,0.05026867613196373,0.03138769418001175,-0.026213083416223526,0.004587292671203613,-0.06483951210975647,0.0010766442865133286,-0.07660740613937378,0.08065138757228851,-0.0745168924331665,0.043755896389484406,0.021587032824754715,0.016800537705421448,0.5208166837692261
Dimension 44,0.08251095563173294,0.002422614023089409,0.025647038593888283,0.047202885150909424,0.01660512201488018,0.0994228646159172,0.07404057681560516,0.020107368007302284,0.07544470578432083,0.12276309728622437,-0.006739639677107334,-0.05277653783559799,0.07279413193464279,0.06956023722887039,0.15571367740631104,0.0785086527466774,0.088614322245121,0.001437043771147728,-0.11473508179187775,0.02665427140891552,0.03691855072975159,0.10227274149656296,0.04067794978618622,0.030178269371390343,0.030424227938055992,0.009256856516003609,0.024736197665333748,0.05134136974811554,0.029789773747324944,0.10641519725322723,0.03246902674436569,0.044505756348371506,1.37967848777771
Dimension 45,-0.008357185870409012,-0.10236269980669022,-0.08188171684741974,-0.07084140926599503,0.023665614426136017,-0.0009648948907852173,0.08474524319171906,-0.1218114048242569,-0.044918619096279144,-0.04750958830118179,-0.06390903145074844,0.04372786357998848,-0.01614523120224476,-0.00715246656909585,-0.004199590068310499,-0.07526589930057526,0.017750471830368042,-0.11337205767631531,0.11308800429105759,-0.0872148796916008,-0.053171783685684204,-0.09574006497859955,-0.13772936165332794,-0.05930769443511963,-0.05344860628247261,-0.1398315727710724,-0.07316572964191437,-0.17746764421463013,-0.18152600526809692,-0.13428978621959686,-0.036934539675712585,-0.05501749366521835,-1.7055423259735107
Dimension 46,-0.016294822096824646,0.0459628663957119,-0.029006384313106537,-0.0008400268852710724,0.023875199258327484,-0.011395089328289032,-0.02869444340467453,0.08125459402799606,-0.0013598352670669556,-0.08623354136943817,0.07120208442211151,-0.031511083245277405,0.02460586279630661,0.04713763669133186,-0.07782816141843796,0.10252980142831802,-0.047511644661426544,-0.007967259734869003,0.04913027584552765,-0.12310308963060379,0.06158539652824402,-0.0022096969187259674,0.15658897161483765,0.08007997274398804,0.023481283336877823,0.11210670322179794,0.1977379322052002,0.04899449646472931,-0.043856456875801086,0.003244742751121521,-0.024216890335083008,0.019273854792118073,0.5974894762039185
Dimension 47,-0.1243615671992302,0.07532388716936111,-0.06251470744609833,-0.0729801282286644,-0.07752016186714172,-0.04621491581201553,-0.1888122856616974,0.05478869006037712,-0.08473625034093857,-0.16101036965847015,-0.09953048080205917,-0.16750136017799377,-0.020584313198924065,-0.021693900227546692,-0.15048711001873016,-0.12058757245540619,-0.17908324301242828,-0.013849345967173576,-0.058756034821271896,-0.11797183007001877,-0.003947092220187187,-0.19818556308746338,-0.03099217265844345,-0.08857408910989761,-0.1864228993654251,-0.045540884137153625,-0.16460393369197845,-0.14801494777202606,-0.18391786515712738,0.04250117018818855,-0.08092854917049408,-0.08795837312936783,-2.7267096042633057
Dimension 48,0.07708913087844849,-0.0933770090341568,-0.08848302066326141,-0.048432011157274246,0.001926477998495102,-0.06046375259757042,0.019299346953630447,-0.07133765518665314,-0.1123528778553009,-0.08418561518192291,-0.017705444246530533,-0.01246153935790062,-0.06262965500354767,0.015676047652959824,0.027653472498059273,0.012868117541074753,0.12002559006214142,0.03725019842386246,-0.010256011039018631,-0.04087469354271889,0.01338227465748787,0.023556167259812355,-0.04292650893330574,0.03241452947258949,0.13329586386680603,0.050253693014383316,0.06079960986971855,-0.09168507158756256,0.06763787567615509,-0.022214706987142563,0.1087016761302948,-0.0018566318321973085,-0.057555586099624634
Dimension 49,-0.04469297081232071,-0.014815771952271461,0.08686300367116928,0.015675611793994904,0.013266718946397305,0.050739601254463196,0.017555903643369675,-0.06064221262931824,0.02388293668627739,0.03482171148061752,-0.10332424193620682,0.009183197282254696,-0.004499427042901516,-0.013532216660678387,0.05044732242822647,-0.050258249044418335,0.01401382777839899,-0.01889115385711193,0.0007078815251588821,0.18021239340305328,0.007162828929722309,-9.81893390417099e-06,-0.011258205398917198,-0.06665531545877457,-0.05756612867116928,-0.05025823414325714,-0.10311305522918701,0.06324803084135056,0.0224016010761261,0.0029538674280047417,-0.11312920600175858,-0.0038551539182662964,-0.11950977146625519
Dimension 50,-0.0016796523705124855,0.05604405701160431,0.03146836906671524,0.017267653718590736,0.019691521301865578,-0.01066553220152855,0.0014568492770195007,0.052433080971241,0.017056399956345558,-0.01647620089352131,0.015110088512301445,0.06737995892763138,0.027634715661406517,-0.026386570185422897,0.01583271287381649,0.041392698884010315,0.03985763341188431,0.03272620588541031,0.029585661366581917,0.07935437560081482,-0.026458272710442543,-0.01321498118340969,0.07466504722833633,0.053283028304576874,0.01587534509599209,0.029249904677271843,0.02128865383565426,-0.03425151854753494,-0.06425900012254715,-0.04939815402030945,-0.05765867978334427,0.014135658740997314,0.43820542097091675
Dimension 51,0.034566573798656464,0.18658560514450073,0.13935509324073792,0.14601629972457886,0.15402382612228394,0.11266087740659714,0.12760820984840393,0.13480156660079956,0.09231045097112656,-0.04693756252527237,0.20967963337898254,0.23622778058052063,0.10585474967956543,0.14804843068122864,0.19566765427589417,0.21621495485305786,0.17992085218429565,0.0675148218870163,0.13056138157844543,0.26605767011642456,0.1536683738231659,0.19916081428527832,0.13715848326683044,0.15873432159423828,0.285205215215683,0.11272981017827988,0.18981951475143433,0.07938527315855026,0.037635210901498795,0.020776256918907166,0.11227434128522873,0.13946084678173065,4.323286056518555
Dimension 52,-0.016494518145918846,-0.06768368929624557,-0.014964869245886803,-0.012205129489302635,-0.05635739862918854,-0.0034976154565811157,0.022099623456597328,-0.044579509645700455,0.042484089732170105,0.16705097258090973,-0.024420175701379776,-0.05521006137132645,0.008485078811645508,-0.02096109837293625,0.02252924256026745,0.10549209266901016,0.04676739126443863,0.008215818554162979,0.0005564521998167038,0.14765718579292297,-0.05339955538511276,-0.06766165792942047,0.0023769568651914597,0.055793143808841705,-0.05729606747627258,-0.023613091558218002,0.05258632451295853,-0.07667666673660278,0.10317675769329071,0.056490540504455566,-0.03918192908167839,0.006695439573377371,0.20755863189697266
Dimension 53,0.011817367747426033,-0.10860004276037216,-0.06824874877929688,-0.04740199074149132,-0.04147572070360184,-0.10230478644371033,-0.03055216372013092,-0.158842071890831,-0.05397477746009827,0.02499704249203205,-0.1048092171549797,-0.05135856196284294,-0.12450722604990005,-0.08854329586029053,-0.008618995547294617,-0.05595993623137474,-0.025829393416643143,-0.05290289595723152,-0.0551941841840744,-0.04424215480685234,-0.10039250552654266,-0.03194957226514816,-0.07577012479305267,0.007033470086753368,0.05101814493536949,-0.06945579499006271,0.008291084319353104,0.0006729308515787125,0.13890793919563293,0.14401449263095856,0.13108254969120026,-0.03171287477016449,-0.9830991625785828
Dimension 54,-0.07209652662277222,0.06682991236448288,0.002519279718399048,-0.032049212604761124,-0.02844533696770668,-0.0389491431415081,-0.07881870865821838,0.045418065041303635,0.04609018564224243,-0.03373716399073601,-0.0324360616505146,-0.021844856441020966,-0.061651717871427536,-0.05990790203213692,0.030168097466230392,-0.13875198364257812,-0.05100439116358757,-0.0310935340821743,0.043685656040906906,-0.17938566207885742,-0.06603832542896271,-0.06744523346424103,-0.09771643579006195,-0.04281016066670418,-0.06642566621303558,0.03964075818657875,-0.07908502221107483,-0.20071539282798767,-0.19795407354831696,-0.07452236115932465,-0.10615958273410797,-0.051119111478328705,-1.5846924781799316
Dimension 55,0.020678987726569176,-0.023563731461763382,0.05863413214683533,0.020433183759450912,0.030653681606054306,0.057845793664455414,-0.02076590061187744,-0.007868018001317978,0.10245634615421295,0.000606488436460495,0.0209062397480011,0.008518554270267487,0.01799452304840088,0.09593360126018524,0.07414711266756058,0.036419086158275604,-0.009007424116134644,0.11361722648143768,0.06968799233436584,0.045254357159137726,0.14300419390201569,0.18426313996315002,0.10735006630420685,0.08236241340637207,0.0713183730840683,0.15493939816951752,0.14288155734539032,0.1256205141544342,0.17249520123004913,-0.052760589867830276,0.011574022471904755,0.05985904857516289,1.8556305170059204
Dimension 56,-0.09921175986528397,-0.03150397166609764,0.03680301830172539,0.004621481988579035,0.01552707701921463,0.01469670981168747,-0.09167816489934921,-0.006827907171100378,0.01285770907998085,-0.03925323858857155,0.019505878910422325,0.04207467660307884,0.0579322949051857,0.06293760240077972,-0.005581262055784464,-0.05912940576672554,-0.09471291303634644,-0.006027368362993002,0.056852586567401886,-0.015519125387072563,0.09488782286643982,0.037340644747018814,-0.06371399015188217,-0.004838709253817797,-0.036135412752628326,-0.013682175427675247,-0.0052190846763551235,0.024889804422855377,0.1046522930264473,-0.03523306921124458,-0.17661167681217194,-0.006429019849747419,-0.199299618601799
Dimension 57,-0.1270812600851059,-0.23947842419147491,-0.25132375955581665,-0.20122697949409485,-0.1815652698278427,-0.18717172741889954,-0.13099458813667297,-0.17740336060523987,-0.23596106469631195,-0.23469948768615723,-0.3360063433647156,-0.20948247611522675,-0.15629348158836365,-0.08491425216197968,-0.20364904403686523,-0.316169798374176,-0.10497994720935822,-0.0010310029610991478,-0.16021940112113953,-0.07617737352848053,-0.15751706063747406,-0.14474895596504211,-0.18800796568393707,-0.22114011645317078,-0.09907737374305725,-0.009366922080516815,-0.14933253824710846,-0.10252520442008972,-0.20438024401664734,-0.34358301758766174,-0.08193598687648773,-0.17153044044971466,-5.31744384765625
Dimension 58,-0.0769391655921936,0.1407208889722824,0.01731066405773163,0.025790993124246597,0.022573484107851982,-0.06193063035607338,0.09280189871788025,0.0695500299334526,-0.060799937695264816,-0.018911026418209076,0.11627066135406494,0.0946967750787735,0.01471090130507946,-0.07375207543373108,-0.006726868450641632,0.1796642392873764,0.13147202134132385,0.06822081655263901,0.06351277977228165,0.11481781303882599,-0.0505920834839344,0.008040595799684525,0.07484662532806396,0.04272916913032532,0.10692305862903595,0.07850776612758636,0.08944977819919586,-0.019311409443616867,0.07849259674549103,0.008051257580518723,-0.04707176610827446,0.03945548087358475,1.223119854927063
Dimension 59,0.04837382957339287,0.1261528879404068,0.06979431211948395,0.04455813765525818,0.05382085219025612,0.008228244259953499,0.12412980198860168,0.14930541813373566,0.05909999832510948,0.020305659621953964,-0.016586337238550186,-0.011223994195461273,0.02071486786007881,0.08541128784418106,0.0941489040851593,0.0354408361017704,0.19720233976840973,0.0036038856487721205,-0.03052627667784691,0.05444968491792679,0.09679403901100159,0.05256613716483116,0.08028355240821838,0.07698234915733337,0.23120203614234924,0.021359791979193687,0.00810159184038639,0.040459875017404556,0.21630960702896118,-0.03886682912707329,-0.0214264914393425,0.061295799911022186,1.900169849395752
Dimension 60,0.0362325944006443,-0.037247300148010254,-0.1704917848110199,-0.16185684502124786,-0.1173730343580246,-0.1233387291431427,-0.09325230121612549,-0.03372238576412201,-0.2034970223903656,-0.13822539150714874,-0.0173322930932045,-0.08155038952827454,-0.1313677430152893,-0.08408667147159576,-0.0018473155796527863,-0.08332952857017517,-0.11064861714839935,0.016560213640332222,0.07944607734680176,0.052950821816921234,-0.0650981217622757,0.008860066533088684,-0.12307673692703247,-0.08292151242494583,-0.08110800385475159,0.000902816653251648,0.003401912748813629,-0.024839632213115692,0.11539208143949509,-0.05755748599767685,0.1450878381729126,-0.05048175901174545,-1.564934492111206
Dimension 61,-0.11441324651241302,-0.0009886128827929497,0.04189617931842804,-0.004458853974938393,-0.04958267882466316,-0.003796972334384918,-0.0902865007519722,-0.03832874074578285,0.008381294086575508,-0.05289151147007942,0.01643422245979309,-0.026608843356370926,-0.12832647562026978,-0.014716992154717445,-0.04517022520303726,-0.08538874238729477,-0.1483367532491684,-0.0588860958814621,-0.02578401193022728,-0.25876736640930176,-0.03867313265800476,-0.11157011985778809,-0.16345717012882233,-0.13796183466911316,-0.24765150249004364,-0.0551033541560173,-0.13400228321552277,-0.11447775363922119,-0.16480067372322083,-0.19239887595176697,-0.1521158069372177,-0.08362042158842087,-2.592233180999756
Dimension 62,-0.012196479365229607,-0.0905630812048912,-0.0019298571860417724,0.02713700756430626,0.010193228721618652,0.054444409906864166,0.048235878348350525,-0.06881387531757355,0.004605499096214771,0.1227421686053276,-0.056670475751161575,-0.029580222442746162,0.08152175694704056,0.0033164278138428926,0.0170126985758543,-0.05128172039985657,0.11124607175588608,-0.05748223513364792,-0.0943828672170639,-0.06391929090023041,-0.08996612578630447,-0.084574855864048,-0.060682784765958786,0.0027637153398245573,0.06622252613306046,-0.11115330457687378,-0.022952796891331673,0.06066310033202171,-0.05535225570201874,0.17731113731861115,0.08249594271183014,-0.002631955314427614,-0.08159061521291733
Dimension 63,-0.07256206125020981,-0.07054245471954346,-0.07193128019571304,-0.10485383123159409,-0.0779639184474945,-0.05535349249839783,-0.010599099099636078,-0.04899062588810921,-0.0820624977350235,-0.028372080996632576,-0.1176317036151886,-0.17012368142604828,-0.032991886138916016,-0.09389161318540573,-0.011594054289162159,-0.04300150275230408,-0.040095314383506775,-0.13407586514949799,-0.16806402802467346,0.061702385544776917,-0.09364961087703705,-0.06449853628873825,-0.12232706695795059,-0.18763771653175354,-0.16995911300182343,-0.24987635016441345,-0.20937234163284302,-0.13510747253894806,-0.09273575991392136,-0.09073378145694733,-0.16253362596035004,-0.09520743042230606,-2.951430320739746
