,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,in,the,beginning,",",el,##oh,##im,created,the,skies,and,the,land,",",</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 271,0.07232484966516495,0.09578005969524384,0.08221077919006348,0.13220177590847015,0.0466606505215168,0.07895771414041519,0.09710517525672913,0.09683489799499512,0.07180622220039368,0.09743156284093857,0.04671892896294594,0.12080825865268707,0.07937604188919067,0.08203095942735672,0.10724568367004395,0.11930716037750244,0.08917505294084549,1.4268008470535278
Dimension 272,-0.11824627220630646,-0.10310104489326477,-0.10789665579795837,-0.04730791598558426,-0.06273510307073593,0.07257772237062454,-0.02175348997116089,-0.07343800365924835,-0.056045301258563995,-0.0490867905318737,-0.10568152368068695,-0.06714290380477905,-0.06365799158811569,-0.10047272592782974,-0.09336802363395691,-0.09759361296892166,-0.06843435764312744,-1.094949722290039
Dimension 273,-0.011284440755844116,0.01213217806071043,0.012091545388102531,0.0600421167910099,0.0031126830726861954,-0.07714655995368958,-0.024348922073841095,0.03729976713657379,0.06199783459305763,0.0748818963766098,0.031761594116687775,-0.000995124690234661,0.055014219135046005,0.047697119414806366,-0.0021871887147426605,0.005265696905553341,0.017833400517702103,0.28533440828323364
Dimension 274,0.053921736776828766,-0.03878349810838699,-0.0313342846930027,-0.03680693358182907,-0.056545190513134,-0.027207717299461365,0.027939314022660255,-0.014291559346020222,0.11731443554162979,0.01730808988213539,0.010738999582827091,-0.02217063680291176,-0.027918770909309387,-0.000489967642351985,-0.021323157474398613,0.07506421208381653,0.0015884418971836567,0.025415070354938507
Dimension 275,-0.07081975042819977,-0.036764129996299744,-0.06804005801677704,-0.06016378477215767,-0.05901418998837471,-0.007881555706262589,0.01572347618639469,-0.028177661821246147,-0.03347799554467201,-0.011311579495668411,0.02257687784731388,-0.010943043977022171,0.00016534188762307167,-0.07869533449411392,-0.029246507212519646,-0.05708547309041023,-0.03207221254706383,-0.5131554007530212
Dimension 276,0.0629323273897171,0.1645694226026535,0.12234657257795334,0.23667854070663452,0.15106476843357086,-0.015577933751046658,0.00042867613956332207,-0.14670604467391968,0.154629185795784,0.1395127922296524,0.0583261176943779,0.18008947372436523,0.10532065480947495,0.08139364421367645,0.12262291461229324,0.0733344554901123,0.09318535029888153,1.4909656047821045
Dimension 277,0.031745512038469315,-0.03235450014472008,-0.007370762526988983,-0.002557123079895973,-0.027808777987957,-0.013503458350896835,0.028670262545347214,0.0030283425003290176,0.10926969349384308,0.16431918740272522,0.16092807054519653,0.10420546680688858,0.1146605983376503,0.0347612202167511,0.038273029029369354,0.0697702020406723,0.04850231483578682,0.7760370373725891
Dimension 278,-0.09412234276533127,-0.09735924005508423,-0.13934695720672607,-0.11505406349897385,-0.16444076597690582,-0.023286139592528343,-0.08270665258169174,-0.18149185180664062,-0.16970768570899963,-0.10700003057718277,-0.1890253722667694,-0.11950796842575073,-0.10125453770160675,-0.0407068096101284,-0.13721801340579987,-0.10822748392820358,-0.11690349876880646,-1.8704559803009033
Dimension 279,0.10935774445533752,0.09611371159553528,0.06872239708900452,0.1006958857178688,0.1755906045436859,-0.005723774898797274,0.1047428548336029,0.13396093249320984,0.06758493930101395,0.048850737512111664,0.047843173146247864,0.07739567011594772,0.012517240829765797,-0.018770109862089157,0.0959518775343895,0.0943545550107956,0.07557427138090134,1.2091883420944214
Dimension 280,-0.020088745281100273,-0.010497025214135647,-0.1106623187661171,-0.03260942921042442,0.014367865398526192,-0.0406554713845253,-0.07686223834753036,-0.10172560065984726,-0.046232860535383224,-0.1476239264011383,-0.15414069592952728,-0.07277054339647293,-0.17202261090278625,-0.22665494680404663,-0.048543840646743774,-0.042221397161483765,-0.08055898547172546,-1.2889437675476074
Dimension 281,-0.11107120662927628,-0.1663787066936493,-0.19401904940605164,-0.12175312638282776,-0.15213286876678467,-0.21057194471359253,-0.23646241426467896,-0.17240047454833984,-0.13901132345199585,-0.16541332006454468,-0.26118355989456177,-0.18179062008857727,-0.1814659833908081,-0.08445412665605545,-0.17815634608268738,-0.11309244483709335,-0.16683483123779297,-2.6693572998046875
Dimension 282,0.03794420138001442,-0.005914090201258659,-0.0024785827845335007,-0.0003853021189570427,0.00939165148884058,-0.04080045595765114,0.1360960751771927,-0.005344984587281942,-0.019614912569522858,0.06874310970306396,0.02711181715130806,0.08394346386194229,0.0770687386393547,0.0988478809595108,0.06624320894479752,0.06091683730483055,0.03698554262518883,0.5917686820030212
Dimension 283,0.11383794993162155,0.14605535566806793,0.15888458490371704,0.19028574228286743,0.18072132766246796,0.15071891248226166,0.1522352248430252,0.15263569355010986,0.15803594887256622,0.13722054660320282,0.1039055809378624,0.11533749103546143,0.14879189431667328,0.0909762904047966,0.13228580355644226,0.12691856920719147,0.1411779224872589,2.2588467597961426
Dimension 284,0.02094957046210766,-0.05643361806869507,-0.001383969560265541,-0.01162030640989542,-0.03273485228419304,-0.024592716246843338,0.003489946946501732,0.02122790925204754,0.01517869345843792,-0.006808082573115826,-0.050292424857616425,-0.0380685031414032,-0.0423724502325058,-0.06761930882930756,-0.05287434905767441,0.01450817845761776,-0.0193403922021389,-0.3094462752342224
Dimension 285,0.10885430127382278,0.0647791251540184,0.1455056220293045,0.07365839928388596,0.05499395728111267,0.09446787089109421,0.038003794848918915,0.11035216599702835,0.05897170305252075,0.1086360290646553,0.1467287540435791,0.05514546483755112,0.0969073697924614,0.0894368514418602,0.09780185669660568,0.07134123146533966,0.08847403526306152,1.4155845642089844
Dimension 286,0.1050432100892067,0.2534831464290619,0.23463667929172516,0.19786588847637177,0.2248864620923996,0.013497925363481045,0.07042913883924484,0.2140628695487976,0.13662438094615936,0.062610924243927,0.0693337470293045,0.10720246285200119,0.05492512881755829,0.11862760037183762,0.2643020749092102,0.07187206298112869,0.13746270537376404,2.1994032859802246
Dimension 287,-0.06618742644786835,0.013351540081202984,0.07326941937208176,0.07824081182479858,0.07800585776567459,0.0017497548833489418,-0.030374959111213684,0.06304888427257538,-0.008629473857581615,-0.04076718911528587,-0.2108725607395172,-0.14432469010353088,-0.02622833475470543,-0.21204620599746704,0.05938766151666641,-0.08154541999101639,-0.028370145708322525,-0.4539223313331604
Dimension 288,0.028308473527431488,0.044991061091423035,0.0889231413602829,0.08768510818481445,0.0655892863869667,0.013263983651995659,0.09457554668188095,0.17479819059371948,0.06827575713396072,0.059157080948352814,-0.023417623713612556,0.05016946792602539,0.07848435640335083,0.06302483379840851,0.0993737205862999,0.02759499102830887,0.06379982829093933,1.0207972526550293
Dimension 289,-0.10119100660085678,-0.13997507095336914,-0.16834759712219238,-0.20601274073123932,-0.12194507569074631,-0.27339962124824524,-0.2460406869649887,-0.25474390387535095,-0.0726400762796402,-0.04660351574420929,-0.1172795444726944,-0.11080776900053024,-0.08874396234750748,-0.05578594654798508,-0.11213424056768417,-0.09410903602838516,-0.1381099969148636,-2.2097599506378174
Dimension 290,-0.14767427742481232,-0.18823222815990448,-0.16866843402385712,-0.1513686329126358,-0.1753847748041153,-0.13167473673820496,-0.20451214909553528,-0.1737326681613922,-0.20115867257118225,-0.15613533556461334,-0.19457699358463287,-0.13218511641025543,-0.1495027393102646,-0.13558806478977203,-0.15651904046535492,-0.13251537084579468,-0.16246432065963745,-2.599429130554199
Dimension 291,-0.0646858662366867,-0.0789807140827179,-0.05741674453020096,-0.04471532627940178,-0.1069226935505867,-0.07387692481279373,-0.06702134758234024,-0.08409757912158966,-0.07005923241376877,-0.07709202170372009,-0.0007245327578857541,-0.07337578386068344,-0.05766022205352783,-0.037997905164957047,-0.03333476185798645,-0.07926082611083984,-0.06295140087604523,-1.0072224140167236
Dimension 292,0.13877156376838684,0.03073756955564022,0.06369287520647049,0.07692605257034302,0.02849876694381237,0.13540010154247284,0.08294674009084702,0.1403554081916809,0.0004165384452790022,0.012786640785634518,0.029553929343819618,0.028938941657543182,0.049792565405368805,0.022998148575425148,-0.005978976376354694,0.15833313763141632,0.06213562190532684,0.9941699504852295
Dimension 293,-0.02054423652589321,0.06679576635360718,0.05032346397638321,0.06168477237224579,0.1421958953142166,0.0373217798769474,-0.03612422198057175,0.09230168163776398,0.017513001337647438,-0.05697029083967209,-0.07784991711378098,0.0023341551423072815,-0.058674156665802,-0.1119600310921669,0.05638749152421951,-0.05956481397151947,0.006573143415153027,0.10517029464244843
Dimension 294,0.07955604791641235,0.1782563030719757,0.13673733174800873,0.10234799236059189,0.1842968463897705,0.07503654807806015,0.010409967042505741,0.132547989487648,0.1075863316655159,0.13307373225688934,0.11081741750240326,0.1371375322341919,0.11926384270191193,0.09494993090629578,0.16932271420955658,0.06055886298418045,0.1144937202334404,1.8318995237350464
Dimension 295,0.05597807839512825,0.05464718118309975,-0.002177526243031025,0.0648435428738594,0.04063795134425163,0.0981232300400734,0.15370185673236847,0.06932315975427628,0.007331752218306065,-0.028372779488563538,-0.06571990996599197,-0.01652340218424797,-0.02681366726756096,-0.0462983064353466,0.05638178810477257,0.08915514498949051,0.03151363506913185,0.5042181611061096
Dimension 296,0.03862147033214569,0.1006770208477974,0.10868733376264572,0.06082405149936676,0.06783150881528854,-0.0008423663675785065,-0.03576232120394707,0.04587751254439354,0.029937800019979477,0.023039482533931732,-0.05275137722492218,0.08201394975185394,0.06841107457876205,-0.09254434704780579,0.09876270592212677,0.019596360623836517,0.0351487435400486,0.5623798966407776
Dimension 297,-0.14230626821517944,-0.1751318871974945,-0.14804500341415405,-0.17725569009780884,-0.13827773928642273,-0.12489236146211624,-0.1275855004787445,-0.15996640920639038,-0.1559511423110962,-0.11167650669813156,-0.0038713812828063965,-0.1289675235748291,-0.09629935771226883,-0.15400293469429016,-0.08891450613737106,-0.13387072086334229,-0.1291884332895279,-2.0670149326324463
Dimension 298,0.04986689239740372,0.03528741002082825,0.10291869938373566,0.039684657007455826,0.048503246158361435,-0.0010200627148151398,0.1123708188533783,0.09914745390415192,-0.039813168346881866,0.0063111502677202225,0.00656818225979805,-0.05807904899120331,0.03927205130457878,-0.0180645864456892,0.012667827308177948,0.02333648130297661,0.02868487685918808,0.4589580297470093
Dimension 299,-0.0013628676533699036,0.07200024276971817,0.1022680252790451,0.07910510897636414,0.03143996000289917,-0.029710792005062103,0.04621001332998276,-0.002592765726149082,-0.08879333734512329,0.0070620346814394,-0.03391847014427185,0.07526089251041412,0.027408204972743988,0.016078215092420578,0.047421231865882874,0.033319197595119476,0.02382468245923519,0.38119491934776306
Dimension 300,-0.09434279799461365,-0.16313646733760834,-0.1338023841381073,-0.20081354677677155,-0.15541760623455048,-0.09087689220905304,-0.04535805806517601,-0.10132145881652832,-0.10918822884559631,-0.18363234400749207,-0.15818428993225098,-0.09566488862037659,-0.12902337312698364,-0.11095145344734192,-0.11811226606369019,-0.10206975042819977,-0.12449348717927933,-1.9918957948684692
Dimension 301,-0.11798819154500961,-0.11028137058019638,-0.049988433718681335,-0.15165592730045319,-0.16373437643051147,-0.16647391021251678,-0.08729387819766998,-0.08719851821660995,-0.05090603977441788,-0.0639960765838623,-0.040213048458099365,-0.18909427523612976,-0.10113601386547089,-0.06253308802843094,-0.20878566801548004,-0.13672804832458496,-0.11175043135881424,-1.7880069017410278
Dimension 302,0.023632530122995377,-0.02018037624657154,0.061524659395217896,0.10339026153087616,0.0128639480099082,-0.00050890794955194,-0.003136576386168599,0.032794106751680374,0.015612778253853321,0.06462076306343079,0.02821088209748268,0.029290759935975075,0.0858519896864891,0.054511312395334244,0.05350075662136078,0.06828871369361877,0.038141727447509766,0.6102676391601562
Dimension 303,0.0440378338098526,0.10626671463251114,0.0771225243806839,0.06693930178880692,0.11952602118253708,-0.0020847152918577194,0.04110584408044815,0.11808078736066818,0.12244769185781479,0.12601599097251892,0.07665356993675232,0.07796971499919891,0.07964364439249039,0.05546063929796219,0.10934806615114212,0.06759507209062576,0.0803830549120903,1.2861288785934448
Dimension 304,-0.07372856140136719,-0.014503087848424911,-0.0035343836061656475,-0.020012911409139633,0.014199541881680489,0.001622234471142292,0.014813270419836044,-0.023848405107855797,0.007258477155119181,0.054979968816041946,0.02166656032204628,-0.0016424197237938643,0.07947491854429245,0.07880506664514542,0.009519020095467567,-0.0497843474149704,0.005955308675765991,0.09528493881225586
Dimension 305,-0.0016050420235842466,0.05409371852874756,0.010239294730126858,0.10522975027561188,0.11037793755531311,-0.020411036908626556,0.014754557982087135,0.08854837715625763,0.1779874563217163,0.13717925548553467,0.03678058087825775,0.1712873876094818,0.05652681738138199,0.10376381874084473,0.06969611346721649,0.007480601780116558,0.07012059539556503,1.1219295263290405
Dimension 306,0.11068901419639587,0.14364808797836304,0.1284930408000946,0.11860241740942001,0.111231729388237,0.02896670252084732,0.15118002891540527,0.16433893144130707,0.28481796383857727,0.13645359873771667,0.12380671501159668,0.17666298151016235,0.11018043011426926,0.13533036410808563,0.1346358358860016,0.12534332275390625,0.13652381300926208,2.1843810081481934
Dimension 307,0.09468545019626617,0.03729299455881119,0.04455123841762543,0.036891575902700424,0.08532074093818665,0.05661514773964882,0.08751389384269714,0.08228915929794312,0.06659834086894989,0.05186742916703224,0.17875778675079346,0.08379635214805603,0.098252072930336,0.1759728491306305,0.14929349720478058,0.13047809898853302,0.09126104414463043,1.460176706314087
Dimension 308,0.04441811516880989,0.10929324477910995,0.03131227195262909,0.09267144650220871,0.05539795011281967,-0.0033229845575988293,-0.06090681254863739,-0.11252245306968689,0.060662753880023956,0.10804092884063721,0.02642045170068741,0.10746919363737106,0.05535580962896347,0.059730976819992065,0.03946894779801369,0.022565074265003204,0.03975342959165573,0.6360548734664917
Dimension 309,0.10562047362327576,0.25335410237312317,0.21745209395885468,0.2646907866001129,0.2213687002658844,0.25270575284957886,0.1799069494009018,0.23373430967330933,0.11791771650314331,0.17843015491962433,0.1420511156320572,0.18183772265911102,0.18962761759757996,0.0042757513001561165,0.22045336663722992,0.10254868119955063,0.17912346124649048,2.8659753799438477
Dimension 310,-0.1280711591243744,-0.1106269508600235,-0.1392829567193985,-0.08513331413269043,-0.10862082242965698,-0.1429431438446045,-0.14004655182361603,-0.12522830069065094,-0.060880403965711594,-0.08799748122692108,-0.0036539873108267784,-0.0557827427983284,-0.06769286841154099,0.0060850223526358604,-0.08082014322280884,-0.12040677666664124,-0.09069391340017319,-1.451102614402771
Dimension 311,0.12100911885499954,0.05709660053253174,0.0021529211662709713,0.08817330747842789,0.04116544872522354,0.036400601267814636,-0.015367049723863602,-0.009791306219995022,-0.011859935708343983,-0.022386660799384117,0.015495192259550095,0.04303593561053276,0.03357331082224846,0.07777050137519836,0.07833743095397949,0.11553579568862915,0.04064632207155228,0.6503411531448364
